[0.09875392224695163, 0.015194287867362821]
[0.03271745622494554, -0.07925141624602246]
[-0.0431197708968411, 0.036134353378755424]
[0.08089215121179025, -0.13899113325534862]
[0.010931387566244538, -0.03023007070288178]
[-0.009785693867895934, -0.006205204250989527]
[-0.05771531795323674, 0.01306573037625089]
[-0.005232202785565243, -0.020002430980081864]
[0.11842046735440899, 0.0446010875657305]
[-0.0690318769652673, 0.029857073599555167]
[0.14531092052877845, 0.10760217219635754]
[0.0033716130681714918, 0.163268356118942]
[-0.0772609193628224, 0.006367259449443635]
[-0.0890717850522158, -0.12858438977603576]
[-0.0008608323054070197, 0.025918500616422202]
[0.07005917672386172, -0.1541526461517012]
[-0.01347598067206094, 0.08098251805977694]
[0.1299872681785496, -0.029853197838666856]
[-0.1686697591123057, 0.04334443932755999]
[-0.01898224894501263, 0.039355571444431]
[0.11030437216908079, -0.04869948136205887]
[-0.05946882349274574, -0.007329667629902642]
[0.2102978210920126, 0.0339223477706595]
[-0.010507448045355583, 0.030225116780165567]
[0.02869662087229205, 0.04807840713578959]
[-0.1225298215170521, -0.08223330692817288]
[0.03850446092168938, -0.020835766508258746]
[-0.010966923496122105, -0.07660243998678516]
[0.03052116436118343, -0.01371809035383495]
[0.2237650803934516, -0.14910391976833393]
[-0.05223136798985589, 0.05531412565339272]
[0.0911810644668799, -0.05000292710135851]
[-0.04883222547604512, -0.07116480663490701]
[0.05494791604913027, -0.01746083676890693]
[-0.0027543234880074326, -0.091690034442438]
[0.02198279063801778, -0.019915095304034444]
[-0.027314443345534414, 0.011715294453444186]
[0.0288004020582749, -0.047363394178315865]
[0.012113784660750422, -0.10660639832300103]
[-0.025819346909126725, -0.011541674135086333]
[-0.027034167216856163, -0.07358663515183969]
[-0.042198602763991316, 0.05629765544461262]
[-0.07398735821629832, -0.020563245839206684]
[0.05926110620176875, -0.1956902825041109]
[-0.008673940240576666, 0.04500338553370303]
[0.02418235522567365, -0.19147837127694475]
[-0.02185407683062482, -0.023141009833163806]
[-0.05238084895765044, -0.021616520732706035]
[-0.020821848995674838, 0.0012646357160209787]
[-0.022305781947640532, 0.08732224821198513]
[0.1711909900138114, -0.00969646286371409]
[-0.060195913715252986, -0.04761495785968453]
[0.17462598246163127, -0.049234301914706013]
[-0.04264025533961395, -0.044907383482707786]
[0.019407839039561028, 0.01838238754218785]
[0.004537626350943985, 0.028793836047152764]
[-0.0103259793971677, -0.06965860591266465]
[0.07857224105320543, -0.006267486866724015]
[0.03310513286299242, -0.13873048244243277]
[0.13308283818611266, -0.13431432389935302]
[0.024466304098854662, 0.09446734113138619]
[0.04622704523823053, -0.05000521376864989]
[-0.043559318614940806, 0.11623727022840441]
[-0.07668794998911597, 0.014025530106266323]
[0.09936646841515509, -0.06993368148333232]
[0.05707298679793173, -0.09028152284194277]
[0.041927004155156315, -0.029858963969841223]
[-0.004105433613171977, 0.03384035551892621]
[-0.06230987569338462, -0.11375670827455459]
[0.04947898993312927, 0.054326332960900184]
[-0.1810232361172328, -0.02903236361741668]
[0.11267161850060173, -0.05145543248421541]
[-0.055395808052267105, 0.057040046953088785]
[0.0034203366343072625, -0.06316564328797727]
[0.027926299543927613, 0.09419659642505829]
[0.026049578922982215, 0.046806234767065226]
[-0.02437778734920937, -0.03751712822913712]
[0.045459334781151384, -0.01373481685931438]
[-0.07199810865039838, -0.1309879757135945]
[-0.08021010802203568, -0.014534321821125226]
[-0.015294885067614887, -0.1327520214964586]
[0.009627110555559946, 0.1075068951422834]
[-0.06508893523365891, 0.03295531586864148]
[0.06284748145190308, -0.0033856469336730477]
[-0.10939788910547286, -0.024292720136443152]
[-0.06719949618379431, -0.053954141934097935]
[-0.0140454592862383, 0.05644824464025376]
[-0.020822292472860805, -0.04120944833979914]
[0.060963026910822296, -0.03047709568342702]
[-0.012475693539415592, -0.027685774437371302]
[0.15835978478516805, -0.02345635894967281]
[-0.058959781112988704, -0.04429623667942745]
[-0.013508499027657606, 0.08444982890173099]
[-0.059085644494136, -0.08835069161943429]
[-0.032433584206848415, 0.02375850927015273]
[0.014125993186441633, -0.030448564383656757]
[-0.09895267263400195, -0.13667690349877537]
[0.08408152712194905, 0.007623107586269148]
[0.10044525868297312, -0.03715198713913989]
[-0.03175311239613034, -0.05862933249648118]
[0.08274507630923666, 0.12921471531382103]
[-0.014034727469871153, -0.07384580004735403]
[-0.09850393794269845, -0.06895138410291349]
[0.11078255096330127, 0.0060647077759741555]
[-0.0887707254136525, -0.08920885190866679]
[0.06810404978557827, 0.01344021574871232]
[0.035541688532971086, -0.0891493606807211]
[-0.050352924443327556, -0.005093806504811421]
[-0.08729413583365976, -0.004016358085509458]
[0.05398015990959256, 0.017959559058618194]
[-0.12091936696196715, 0.007023899716304204]
[0.11216635491213567, 0.07747561528320017]
[-0.057871820692543395, 0.05102689406170372]
[0.05738921249414586, 0.12945257371545776]
[-0.054736924107605334, 0.06653030975425336]
[-0.005404553848898857, 0.03378338347591544]
[0.011809157843374048, -0.004879733362133647]
[-0.03306819174155296, -0.02923850809649867]
[-0.015697066113537765, -0.11137071110778379]
[-0.058077134689270116, -0.030569073697347966]
[0.08078179084166176, 0.01983592244841898]
[-0.0029798500659299065, 0.10104192538763525]
[-0.024444841821797927, 0.12480198331629391]
[0.021057739441044915, -0.0002977457015113684]
[-0.07014857215599218, 0.005133527912682005]
[-0.021724256518084066, 0.029322949088771956]
[-0.021840148398756632, 0.022118417147174954]
[0.0013962803432099411, 0.06433063724590601]
[0.02587343436719561, -0.041997883004063506]
[-0.020456292875671495, -0.0812888032021171]
[0.02453470013367825, -0.0008480281168309137]
[0.08686427191133446, -0.10515968160895443]
[-0.022693114486305642, -0.07558961647983789]
[-0.022233130789511953, -0.03196768344974641]
[-0.03135932913353187, -0.08305182849906065]
[-0.07414083719501237, -0.04714930985242391]
[-0.02210629211074685, -0.02624283477113863]
[0.08983958770316361, -0.003695651840540855]
[0.03189285762049144, 0.008317173638258839]
[0.056625770893909376, 0.06186508855049216]
[-0.08135230547531998, 0.024911134942793085]
[-0.008425173848144266, 0.06377973945227933]
[-0.05431269479651919, -0.06804319902968167]
[0.032225988205079124, 0.03410226313828915]
[-0.030467118242658218, -0.09039140652482594]
[-0.0915329346998258, -0.04086790217166535]
[0.052182073111153165, 0.05160938829938728]
[-0.12054422232765154, -0.05027776944874858]
[-0.029501538441511384, 0.09494093832334877]
[-0.03753447222815831, 0.016766399609852704]
[-0.08903391863404124, 0.016447814147291098]
[-0.03915674335343672, 0.07922271156469089]
[-0.021155873920124458, -0.021173322920782472]
[0.0485595279001364, 0.06302283434134306]
[-0.003503598955392262, -0.039683697582034175]
[-0.0031754590772257434, 0.08029768651272093]
[-0.044572391975131034, 0.024668397506335024]
[-0.05047886040455504, -0.0005598676341192696]
[0.0292545852185878, 0.07949565877557109]
[-0.0651861489338757, -0.06920573776045806]
[0.07364690387595771, 0.07450036312319688]
[-0.013521739850020056, -0.020756997896519212]
[-0.040504041021132496, -0.023587254463169144]
[0.043483830904012546, -0.039863448397510215]
[-0.038125099570187074, -0.010240342045059438]
[-0.0036033735978454606, -0.07489973699047653]
[-0.062309337757919046, 0.02406460805127568]
[0.06471907647154984, 0.02214434416942917]
[-0.049286162136121976, -0.006212562359528349]
[0.07408438247865992, 0.02042399078915677]
[0.05926029470295239, 0.018652726926697713]
[0.011009248115442148, -0.06354162863428038]
[0.07052673782957135, 0.05783958736740022]
[-0.004975939973358146, -0.08843618798674296]
[-0.04119983443001942, -0.03752962737914109]
[-0.0698350363746339, 0.01567218735215152]
[-0.11167935531062545, -0.003943211246487065]
[0.026860913973210276, 0.03360846579136342]
[-0.0023647160639796543, 0.002034253378598125]
[0.08855124911653235, -0.08816282924318182]
[-0.044935111394720804, 0.01870662418211113]
[-0.05459258134824826, -0.04067325305283208]
[-0.05242525036240609, -0.051528402676807944]
[-0.09557119565836156, -0.0008236952075795223]
[0.09053645327380243, 0.011468771633614983]
[-0.02873873910533002, 0.0810039264399596]
[-0.059482834206050175, 0.12185924404023377]
[0.01207222128309364, 0.08139781953497446]
[-0.028865380506218098, 0.00017541745832968386]
[0.058888982476974244, -0.02254874529005617]
[0.033950133039169134, 0.0005475589725048996]
[-0.0180290527766017, -0.0013500931693914142]
[0.0048849956506126155, 0.004268228319589423]
[-0.049136053446528896, 0.04969096161273702]
[0.007473481780140595, 0.04530547952419203]
[0.026366132320630696, 0.0067514977076350985]
[0.04468899712252588, 0.07054342231834435]
[-0.005892958150316315, 0.06174762562099853]
[-0.002716522507735474, 0.013049024672695107]
[0.010493438112780765, -0.0474343597140649]
[0.07347508419315127, -0.09173310885038641]
[0.025317306316559495, -0.07709845229273338]
[0.036109743498733485, 0.028684471496663394]
[-0.010402654759984541, -0.023288289945351745]
[-0.023913584965859852, -0.03742700551457363]
[-0.028399837917795365, 0.023519742627031368]
[0.04950329374363893, 0.08286047327282886]
[0.06024197945683958, 0.07740767683796797]
[-0.07240048479063733, 0.06816396458025772]
[0.07876201250375622, 0.031058274007673053]
[-0.011504434394774915, 0.0001158235394577295]
[0.02218147836524041, -0.04010081812635878]
[-0.06822342985138004, -0.007737706615183811]
[0.042960170019355315, -0.0036008087872269334]
[-0.016177398331220845, -0.005112014904398943]
[0.017465234765109736, 0.04350112588322594]
[0.018073306373323245, -0.012299322495874926]
[0.0538127796105234, 0.06079872970090196]
[0.0772217025080909, -0.009708464982894752]
[0.04769317261200774, -0.03321522993783839]
[-0.07633498579354657, 0.048449765889283]
[-0.05060982619541998, -0.05208121581966425]
[-0.0619006743586875, 0.0043822209998577374]
[-0.07616645992932564, 0.09760239339228563]
[0.004848599715290586, 0.044977575649453816]
[0.01909653265497464, 0.07194271724382395]
[0.005609781462828534, 0.013654604335568366]
[0.05757983244014597, -0.06262290739520916]
[0.06204845091171074, 0.052249824772957185]
[-0.08296600218649527, -0.06780183004157166]
[0.02728711431857697, -0.044159648867430325]
[-0.07989644329173103, -0.018887752692244533]
[-0.02254279647901098, 0.02939506553231183]
[-0.004486190642448495, 0.014308061581967846]
[-0.06765602617651167, 0.01054320685056144]
[0.06718714280142951, 0.007232173920306936]
[-0.03071420217855761, -0.0072951751253144265]
[0.04145830853934174, 0.02607182111575368]
[-0.003563177855434488, -0.04542909919953416]
[0.05744068016576755, 0.0006696649638582575]
[0.021580819110246396, -0.025055018447658978]
[-0.014290761949001009, -0.06065429790741088]
[-0.01657865991995934, 0.01713040452500421]
[-0.036466823433100204, -0.024663296130989873]
[0.03475362004440266, 0.015793356657635135]
[0.022215959353655224, 0.03833747200453677]
[-0.005103846832736708, 0.06776465566614263]
[0.03232180605949865, 0.06668368798788155]
[-0.03651023846254456, -0.014398891723182573]
[0.010794656594077858, -0.009682668730046834]
[0.011570607214003478, 0.014131894522979485]
[-0.016303856584588897, -0.01696499402452778]
[-0.04056535072237613, 0.02935132582805529]
[0.007432816356074779, 0.04738421074194418]
[0.03996579831599473, 0.00662623413034609]
[-0.003924831717581862, -0.02176190769759402]
[0.04844075786659097, 0.0007705729359336749]
[0.009078358947147714, -0.05105026278472316]
[0.005814318300886134, 0.03841910119114143]
[0.006924302566171466, 0.02823156843386576]
[-0.017757695919959793, -0.016780180924209437]
[0.03852371702333577, 0.0013920273447775022]
[-0.03799695089154709, 0.015281824094234689]
[0.06007843468443859, -0.010660413115132494]
[-0.001654315722581512, 0.012111880129541647]
[-0.033148794792389843, 0.048605834017440674]
[0.04086602392729205, -0.02552946860925112]
[-0.010504502499592637, -0.020670382987881875]
[-0.05994807117082439, 0.02215513306481856]
[-0.03233905659674216, -0.009539242219819916]
[0.013727957525249732, -0.07285778906568371]
[0.008521321118279239, -0.011228132190606172]
[0.024024850423605137, -0.042231323226481765]
[-0.012528033543607625, -0.03992484507001459]
[-0.04487058681353934, -0.025636039492206525]
[0.008810071092845201, 0.010104377555786692]
[-0.03615734863580833, -0.01463481162564162]
[-0.006510493232916208, -0.0021477794771737335]
[-0.011143548740894751, -0.006283785697548075]
[0.007467891750582153, -0.026589634926244332]
[0.030048933899486596, 0.01174009669254747]
[-0.03491937642510127, -0.0591074312289491]
[0.010111078876173407, -0.053802941393587045]
[-0.03817567768752094, 0.02350891213701528]
[-0.008237536328191061, -0.0680319109269405]
[-0.014016226247927765, -0.02790825168498734]
[0.04400605692187723, -0.09962250553162941]
[-0.05468940866722821, -0.010465436019753416]
[0.00402781560798976, 0.037462504046921974]
[-0.004607636212415042, 0.044942406593205364]
[-0.035795652740115036, 0.02515674493365956]
[-0.015080525725400872, 0.07530460615432191]
[0.008246029551792516, 0.01267737853804915]
[0.07960032877247086, 0.010671670875329858]
[-0.03257888634415626, 0.041323438652070776]
[-0.01598615252734665, 0.051211003405694455]
[0.0342556052858842, -0.02787018339024061]
[-0.024318148197485942, -0.011298604266297835]
[-0.02107923498103345, -0.036470650362255594]
[-0.0010855292872392341, -0.0651557027801368]
[-0.029198392868005324, -0.02016986260273279]
[0.036317859955676726, -0.002373713304493097]
[-0.007870816806998027, -0.03981462650709784]
[-0.0003757783753799773, -0.05119701884790162]
[-0.014012217163150459, 0.029237914915936608]
[0.026910933580779672, 0.04078416493738199]
[-0.06261481584743381, 0.01901612136964667]
[0.006074704598782829, -0.012679951105949772]
[0.0031129122818331356, -0.04903677381569878]
[-0.027358820224258076, -0.06918914062969055]
[-0.021880052228551022, 0.04074652485689953]
[0.008394131390484894, -0.018381857005012547]
[-0.035218328187090836, -0.06275406224632524]
[-0.023599603468028203, 0.01979790910974677]
[-0.05932052185766501, -0.04762668139387692]
[-0.005148071385717878, -0.025902244431999122]
[-0.03539485704585599, -0.017566872435313283]
[-0.04489628395581695, 0.025630002005699676]
[-0.014320165400471957, -0.03049354697124962]
[-0.006257121303853336, 0.015322461826363376]
[-0.01446386521975257, 0.01894762281390143]
[-0.012555734374631831, 0.0012961538355101276]
[0.02609351657795314, 0.009220626656536779]
[0.02570784856510585, 0.06448810231009561]
[0.009439405502590509, -0.0576277697606708]
[-0.016762839004170367, -0.0019336128479836845]
[0.02436361152878555, 0.045250383787422827]
[-0.021574941718594205, -0.048392342318643894]
[-0.05009205647743417, 0.00884434045565137]
[-0.020413646226725972, -0.06474088548750973]
[-0.02800101061253657, -0.014215623583823195]
[0.006872344946995311, 0.03588770220573914]
[0.04464459244556927, 0.057566765905090134]
[0.04032487574087432, 0.04367590230094501]
[0.06643805398367744, 0.010064564565119907]
[0.0018292742229185435, -0.024473974218166383]
[-0.02691128446260549, 0.005739121289421348]
[-0.0022404595402140542, 0.007702148904986855]
[-0.004708691203296922, 0.007476076019687791]
[-0.028915352366859964, 0.04592558849918854]
[-0.03677508012370395, 0.005322442866257784]
[0.0354838704980234, 0.012616562092785277]
